-6.123120344954997574e-01,1.332363335423459860e-01,1.650783929311804288e-01,5.209767760252046603e-02,1.772947024671014948e-01,2.428644613407309749e-01,2.415452338279996947e-01,9.913897448687274128e-02,-1.682098991578048763e-02,-9.401802211271445553e-02,2.278482249810692417e-01,5.539940287601929220e-02,-9.183445047484179932e-03,8.090161918971114363e-02,1.649993978715522027e-03,-3.049761644724906517e-01,1.320486926792561744e-01,-3.069317190407446216e-01,-1.887593356521699850e-01,-5.455511271802132578e-02,-9.607633608180694840e-02,-1.302381154424128717e-01,-8.478585765643061045e-02,-2.736192379819459841e-01,-8.265541915500182468e-02,-1.816495089028376253e-01,-2.318559191181508439e-01,-4.094450249231877947e-01,-3.208262948840017170e-01,-1.985453318227661246e-01,-4.393272070416185393e-01,-4.012552708770485976e-01,-5.366254378459981433e-01,-4.937624188716909224e-01,-6.078808048122131824e-01,-6.998472691088402087e-01,-4.508523896705160516e-01,-4.584954609685052418e-01,-4.848676319881531915e-01,-1.067663959692954634e-01,-4.853823942298413630e-01,-5.706044453326368782e-01,-4.468486822779636491e-01,-5.084090269555465724e-01,-5.477986126098468578e-01,-2.656525230931109371e-01,-5.092627851483088053e-01,-5.265701503077295786e-01,-3.080415530925056378e-01,-2.883756421439189754e-01,-4.000995172235564251e-02,-2.709264418166012350e-02,-2.738607274565644720e-02,-5.474843067955031256e-02,-6.460777775016091073e-02,-3.261114144183235863e-02,-1.643242313371429675e-01,9.994423086960126101e-02,7.360428303053520582e-02,2.158818231748530769e-01,1.805691514525049612e-01,-7.269405110657718716e-02,2.249680479220813323e-01,9.756711875098041109e-02,1.545787034601984189e-01,1.728831942218922724e-01,1.033384537912697132e-01,7.866920282866575465e-02,3.619811092924528073e-01,1.957162041612239833e-01,3.264419257406470654e-01,4.944618426428150082e-01,4.161734826692320977e-01,4.315970003269249955e-01,6.811853844890580767e-01,6.952918271139882922e-01,6.371012553842048121e-01,5.236344133755193031e-01,5.241557654411354017e-01,4.549551498878986466e-01,4.533538137197252738e-01,6.457302678929971451e-01,3.159843454011363462e-01,5.745775494684497442e-01,4.414182567237739940e-01,5.136834897729849470e-01,4.181671106219376766e-01,3.250017268511341539e-01,4.987039411261934840e-01,3.644751961773242122e-01,4.619919770096380107e-01,4.694520091268322148e-01,2.295226028734356216e-01,2.595313755945449774e-01,2.003253274590112154e-01,-5.997252145094597586e-02,1.168549887981797791e-01,-5.752164820542364672e-03,5.971962337979852542e-02,3.079278353040856286e-01,2.073351405460113206e-01
-2.822710862545645405e+00,3.157715270066314972e-02,1.549362351332670418e-01,-7.570342163621808507e-02,-2.009040952472139763e-01,-1.959030161572350714e-01,1.532328942552016373e-03,-1.651460094470774409e-01,-4.804595971679872513e-01,-4.996904698469559203e-01,-3.490685941774460677e-01,-3.133566411378518879e-01,-4.159504544581974494e-01,-5.197370387583661877e-01,-4.668550628937864766e-01,-3.493154580167316392e-01,-2.366579998145940944e-01,-3.322057471539365675e-02,-1.315224817633884324e-01,-2.205782398830658242e-01,-2.475410568360043029e-01,-5.231715204385287143e-02,-2.586382290530194195e-01,-2.372707096274626892e-01,-1.492995166817079056e-01,-3.679973373575200213e-02,2.957731056344924114e-02,-4.354360912623025243e-02,-8.067579136229126313e-02,-4.629652019426562515e-03,-5.382301632565582306e-02,-8.535803240825726168e-02,-2.294285959335719272e-01,1.996245432225577168e-02,-1.327788787577739715e-01,-2.253722545590913090e-02,5.905368798677287923e-02,-2.435025438847595800e-02,4.711381612674285513e-02,-8.121288872722363938e-02,2.613749889045263730e-01,1.227501201984752821e-01,8.496626753735671278e-02,1.591241263268186046e-01,4.574160828629815212e-01,3.163762130278391926e-01,1.792397226121455467e-01,4.142168152887190646e-01,3.964569621865927096e-01,3.982456627386498083e-01,1.206745570207801987e-01,7.028205101118442655e-03,7.459644346581364993e-02,6.697878294354885076e-02,2.760974426516210611e-02,5.205054596649023174e-02,-7.602589888195407375e-02,6.265158313649278610e-02,1.871911202568462829e-01,1.873715713652433223e-01,9.835762029474726109e-02,2.883773658115923455e-02,4.059839098346523095e-02,-8.511438036039287169e-02,-2.249737292332240346e-01,-1.622068161564292621e-01,-3.367055340183554013e-01,-1.121571790904860449e-01,-1.994715747240004000e-01,1.646540952910807709e-03,-1.275938441702599846e-01,-2.427896637391846360e-04,9.758457173508204574e-02,2.879904506486388183e-01,-1.889542167174800349e-02,3.670832406636667655e-02,1.143092372889628061e-01,1.948206201763349188e-01,3.350854705101727893e-01,1.555843888630908944e-01,3.688430058687458546e-01,3.968106192629404783e-01,6.217157492559279852e-01,6.440717550781568379e-01,7.101457996586446608e-01,8.168602126412496389e-01,9.281194770804307437e-01,9.214478514318720226e-01,6.791376070939398879e-01,5.349959044894124771e-01,5.419654970751277556e-01,7.032372074895151259e-01,8.342232503637445618e-01,9.244309840880615692e-01,1.116888951783247874e+00,1.092271139053924145e+00,1.165895395724658057e+00,1.148843964571368392e+00,1.054106531008530245e+00,1.262645167238379385e+00,1.289737483203405644e+00
9.161189124494655278e-01,2.722998068463992200e-02,1.128612338370592050e-01,-1.513812743152884444e-01,1.752453489501570871e-01,2.038554410137160926e-03,1.879243909678830204e-01,2.326548721121669550e-01,2.115643142027412438e-01,2.438346674103408773e-01,2.633405394888118090e-01,-9.260975985318631309e-02,7.768031542153619462e-02,8.206167660834577660e-02,-8.985402568631266351e-02,1.893784100331997733e-01,7.597875514000937414e-02,3.650018768028109872e-02,1.759914836415243378e-01,-6.553312396972919840e-02,6.857461649206540721e-02,2.013997199548900607e-01,4.671731047921426350e-02,1.880963843916169942e-01,3.275942725704556469e-01,1.317210991712032264e-01,4.358556841248746316e-01,1.689502691041153137e-01,1.472889955813208307e-01,4.094368686577971594e-01,1.844494691838710898e-01,1.132270884734884187e-01,2.018227853927693771e-01,-1.949226186132944350e-01,2.009231481780007766e-01,-1.077445258471440015e-01,6.798130484923427252e-02,3.379782353591044286e-01,-4.869692970377194341e-02,-2.225058874226333583e-02,2.145119042355418115e-01,-2.608910091836386669e-01,5.902235352568395432e-02,1.731462599717507600e-01,6.010912936972218762e-02,2.682338151230003187e-01,2.254210766861797222e-01,1.649811025358321193e-01,4.564667657646520604e-01,1.709862917653080794e-01,2.015409260819553960e-01,2.234597970980890247e-01,3.174923911965571444e-02,1.691190161653101653e-01,5.752903858508139345e-01,1.252054066867023252e-01,2.665024414340208536e-01,-5.199420926715235536e-02,1.979257876138020011e-02,2.565432239649076407e-01,2.179752362759227180e-01,-7.221246648674952903e-03,4.135317302469983525e-01,-1.621047968048428822e-01,2.448533821585232861e-01,2.096705470903643120e-01,3.414746240864635716e-03,-3.792078385392103762e-02,2.528360410092455046e-01,-2.838660174300794425e-01,3.943595306891105601e-01,-2.192188062943064009e-01,2.284489760822100146e-01,2.715997548127739303e-01,4.751386288283925008e-02,-6.381937166156976919e-03,3.357362612593404738e-01,-4.461914013762466324e-01,2.391978362004340275e-01,-2.585575710878339484e-01,-1.949210386274413398e-01,5.186347463454432649e-02,-1.288943667063307819e-01,-2.987092987237676689e-01,2.660036965389125374e-01,-4.305346144049163049e-01,9.829251213413209287e-02,-1.489534925257659237e-01,-6.202518012764259847e-01,-2.570843100054986397e-01,-5.867899771269478038e-01,-9.068473933305002399e-01,-2.126815069730256802e-01,-8.049711901123890456e-01,-6.180893220608324468e-01,-4.239091953985436589e-01,-8.501024356846129670e-01,-4.401023819486095112e-01,-4.566477278238562643e-01,-1.062192081842145974e+00,-3.908818810200090921e-01
-2.579469705433132365e+00,-5.073132096383212858e-02,-2.015888064846466377e-01,-1.984089676509257494e-01,-3.269767930783104015e-01,-5.003721450883149569e-01,-1.735088793719438693e-01,-2.476439903521532870e-01,-3.434522646961105097e-01,-2.391146936379496546e-01,-3.476837707792812537e-01,-2.528398185882181348e-01,-2.841890413720264963e-01,-3.579299183688722796e-01,-3.294151633677609436e-01,-4.182080149300985705e-01,-1.357790885803834002e-01,-2.300063127626014725e-01,-4.039280243804855286e-01,-1.675402708418116948e-01,-4.828548594427713447e-01,-4.451163017096692598e-01,-1.532084834802910633e-01,-1.942410865971185285e-01,-1.064821820337300828e-01,-1.152006906206499981e-01,-1.159525142319314944e-01,-1.051100034451071114e-01,-2.618161577221155278e-01,-1.767166996091233677e-01,-1.688461962100724079e-01,-2.718710949089563345e-01,-1.079284285129601326e-02,2.835760919666409641e-01,1.118101721073329682e-02,1.431330223399058799e-01,9.115555032445946115e-02,7.918065043811653436e-02,1.006030899167323009e-02,-1.059870421027006050e-02,-1.710846663894178277e-01,1.610652922736177661e-01,2.866642589343892378e-01,3.020086007578177689e-01,5.518373805417088329e-01,2.307709668138593073e-01,1.845717379448025830e-01,1.523429047901599664e-01,1.137506354015474508e-01,3.019352280938178978e-01,2.314359945354645676e-01,2.240203713445611533e-01,5.667043183273072771e-01,3.399953911891785974e-01,5.283434994692958186e-01,5.731384386705504763e-01,2.226873036634869907e-01,2.411660048225920117e-01,2.996792301449156537e-01,2.460453271309737400e-01,4.030418480715117213e-01,1.044080708594177231e-01,2.614067257595195648e-01,2.413221585005268510e-01,2.077605121549463141e-01,2.027995038655392435e-01,2.145952794551028442e-01,2.913859971842001628e-01,1.717331496849943961e-01,2.275569097504918092e-01,3.176719965245925481e-01,3.524642998276344974e-01,4.079045092037488773e-01,4.142153233616389096e-01,3.087493706935300897e-01,3.607922263734777424e-01,3.839976755193444946e-01,4.809937175315396884e-01,3.762149651770418934e-01,3.693338067418944215e-01,6.427185887931812225e-01,4.962024040616884180e-01,6.057957871581647336e-01,7.647708876671167610e-01,7.167236997618559036e-01,6.178008677862895093e-01,7.312385497716791249e-01,7.237619245072087759e-01,5.086778674134030398e-01,6.062321683184461740e-01,4.806527587248065614e-01,5.715299762900521996e-01,6.255549014134937913e-01,6.368666120130440644e-01,5.344330003758799297e-01,6.091493414074720114e-01,5.068571637868740654e-01,7.710768843499388181e-01,6.431330740162218840e-01,6.946463087677350323e-01,7.550166057597408331e-01
-5.901991349924662345e+00,-2.060749396457243476e-01,-5.321557754574064436e-01,-1.577799214377275938e-01,-5.760467795484321973e-01,-1.731294964825444982e-01,-6.622601313175023874e-01,-4.091860807975841174e-01,-2.238216484974950848e-01,-3.316117435531330537e-01,-6.802608652235182518e-01,-6.674526602412818033e-01,-3.233025930209270649e-01,-6.176312624272886076e-01,-2.846509365638731359e-01,-3.172559964365236906e-01,-3.579353136986989092e-01,-4.595004106453324244e-01,-5.061504472671013444e-01,-4.214975484577949683e-01,-8.651424493902131196e-01,-5.158091623278586724e-01,-4.942158259518931729e-01,-1.175659937358951856e-01,-5.075766942599174714e-02,1.729791478456400022e-01,-2.442881474470461889e-01,3.717429923800893987e-01,-3.363104432962572138e-02,-8.180399998373955039e-02,1.188729127773807542e-01,-5.749766782970124404e-03,1.051546038067749100e-01,2.655105292349062007e-01,1.087587222932356323e-01,-1.039387592298254281e-01,1.511936844910224398e-01,6.757880868403501329e-02,-9.873707587671465280e-02,4.294738413767691387e-01,2.145222686991056782e-01,1.482220230353010204e-01,2.919090523817937655e-01,4.718511995009835869e-01,7.450161581964004354e-01,3.364892512870847896e-01,4.497255028801329657e-01,5.636363192978276482e-01,8.075915086048053304e-01,1.145239868524783988e+00,1.187929635556598917e+00,1.009133158674378361e+00,1.339761938976923528e+00,1.489147010341570265e+00,1.091951794523871921e+00,1.345568527213550469e+00,1.335664022492982550e+00,6.537937056487299614e-01,1.096489909552508468e+00,9.219508627401764578e-01,1.419081328354845795e+00,1.045512078099096742e+00,1.169158178271862081e+00,9.537786366238649727e-01,1.272924311226324878e+00,1.597620079967043694e+00,1.845874629433561509e+00,1.884208622149047940e+00,1.597693035040955722e+00,1.858676280451535545e+00,1.986751235077654165e+00,2.003416006722104736e+00,2.065747181750519967e+00,1.302571007175342910e+00,1.483582115343756724e+00,1.250762635125485467e+00,1.492013414347825417e+00,1.349263336989757311e+00,1.318872860404574299e+00,1.145727736322621926e+00,8.573238071067930122e-01,1.318596157507540001e+00,1.264600269179922298e+00,1.621736758465142536e+00,1.179296356664406131e+00,1.335413618877222985e+00,9.701324922300581521e-01,8.015563627699935356e-01,8.600663428293476853e-01,-2.215792460906974848e-01,9.036226309890546884e-03,-2.328420710989128617e-01,6.069595359727060213e-01,2.089050551718085458e-01,1.798231940333221979e-01,-1.085043081649053470e-01,-4.400582388681462120e-01,4.512749024021519423e-02,-1.547755595540814544e-01,5.056358681044854642e-01,2.036908627516836323e-01
2.672122877539402364e+00,-7.801254567617851854e-02,-9.109355279579752981e-03,9.198162079647913270e-02,2.588945804245763871e-02,-1.744303020589088940e-02,6.160063931957425465e-02,-1.183023603957606036e-02,-2.695648771443991815e-02,-6.577216035163460650e-02,2.044609483820291826e-02,-1.178950764053680357e-02,-1.406805345915424221e-01,-1.801192203495164956e-01,-1.193197725812402410e-01,-3.883810080010607901e-02,-6.000251291971320233e-02,-2.426902880650225192e-02,-1.362921338900689727e-02,-2.105876259821273105e-02,-8.022489235826565576e-03,-8.676057471282422329e-02,-8.396078939872337471e-03,-2.893871651668217942e-02,-6.202023273781370055e-02,-4.108758137399617233e-02,-5.965475348631488206e-02,1.153534680803821634e-02,-1.530732707655613027e-02,-8.236298338407227471e-02,-8.828764880791989400e-02,-7.612289504254021733e-02,-1.181079750224810210e-01,-8.707601168699295735e-02,-1.966006552389673867e-01,-1.530259121147839740e-01,-1.761473524221870146e-01,-1.260753770560751330e-01,-1.438026476267204312e-01,-1.879178975089829673e-01,-1.189284279768826336e-01,-1.366029708151346167e-01,-2.074580681832458307e-01,-2.309851030419480256e-01,-1.552491528202780691e-01,-1.263534704908462203e-01,-2.590116623469063128e-01,-2.305610709165323013e-01,-2.631690041097143329e-01,-1.529195977500852344e-01,-3.604761779277791400e-01,-3.404802148205809953e-01,-3.770365395336619518e-01,-3.445337382347068989e-01,-2.375936358496023304e-01,-2.820620574153315241e-01,-2.188660806372271783e-01,-3.439849382167686209e-01,-2.954656923836044835e-01,-3.224461913350484821e-01,-3.662745243780995974e-01,-3.068924834298744631e-01,-3.679701278031368150e-01,-3.524817088303995316e-01,-3.747186169552707002e-01,-4.748620372285334845e-01,-4.033913298064361608e-01,-3.768827776444443889e-01,-4.573558990205348618e-01,-3.038989726984914208e-01,-3.798269525228020194e-01,-3.511934301156627303e-01,-3.364025312991256178e-01,-3.849998859267183549e-01,-3.337837949052746556e-01,-3.104411883202159994e-01,-3.217557815695848422e-01,-2.872855191192237867e-01,-2.408058958035523001e-01,-2.418748977761101815e-01,-1.748173079315854250e-01,-3.034388269581056452e-01,-2.294062828041424917e-01,-2.113758760791355495e-01,-2.144423773680635692e-01,-2.984349609632277467e-01,-2.892559702509076014e-01,-2.501133340904012625e-01,-3.124884586204474402e-01,-1.379595036252037055e-01,-2.258166836457695392e-01,-1.582786003335189262e-01,-2.380088660680887425e-01,-1.803662225386669093e-01,-3.666071925057883263e-01,-3.754602295001338019e-01,-4.271473776952419144e-01,-3.699523526960816211e-01,-3.594023811549638681e-01,-4.595958523935235740e-01,-4.138972390931594525e-01
-7.135723291682981362e+00,-3.786911535515571220e-02,-1.778202388701362602e-01,-2.553437179429928205e-01,-2.657101283796385327e-01,-5.318620714697283591e-02,-4.185123947606563255e-01,-1.813876477326814840e-01,-3.325479894850664198e-01,4.378275473309892196e-02,-1.854539830189836924e-01,-1.138346461195980236e-01,9.103282106753202152e-02,-1.463551435068307371e-01,1.152694599588051233e-01,-2.848551047633945954e-01,1.237996268449257503e-01,-2.312146287175010848e-02,2.139547593007949111e-01,1.911653802271253907e-02,-1.812516252211655854e-01,2.449081035632792724e-01,5.628976742554444440e-02,3.734623254852452723e-01,1.153001834176924922e-01,4.045549450021061477e-01,2.799284109191469971e-01,2.428659437133780796e-01,2.626831883374102228e-01,1.018376972723100821e-01,7.144039922401729248e-01,2.085628509568535072e-01,4.161402388664809382e-01,2.528758740582386921e-01,4.695665509172400887e-01,4.166969430430276233e-01,3.034409105060352774e-01,8.931839703714430367e-01,4.157152832559380951e-01,9.799479547003431268e-01,6.769865786202201585e-01,8.674208315127719393e-01,1.148474560756261420e+00,7.753800018843334252e-01,8.261687430382034236e-01,8.510894913694472264e-01,1.063867746469131736e+00,6.434789698856345774e-01,7.266627275688475329e-01,8.868880628266135879e-01,8.387617107934314253e-01,9.602401809270446620e-01,8.635088892408816497e-01,9.431303744957224566e-01,7.889488628726332164e-01,9.217243187838665142e-01,9.199765159322914609e-01,9.938611848710607877e-01,1.176178738038824667e+00,7.588435777013997630e-01,1.134654026297128526e+00,7.834910938213549558e-01,1.131451533103676743e+00,9.051301916319069996e-01,9.393963709732644496e-01,9.061540660247952017e-01,1.067077169045866247e+00,1.474286933482802819e+00,1.218057276431806057e+00,1.434334799392816384e+00,8.558342214611558418e-01,1.220985355819474094e+00,1.183877876730140333e+00,1.315791707972415958e+00,1.174515700943661978e+00,8.102370005624182081e-01,1.165034984674568452e+00,8.464174769428310929e-01,1.188598035843093426e+00,8.423299593115796124e-01,8.632946169886760446e-01,1.006085429864828074e+00,8.224823302885970744e-01,9.369773438803383758e-01,5.319288472489774877e-01,1.051475558124241427e+00,4.514223101868446442e-01,7.538337240560727404e-01,6.469925651254445631e-01,4.397335152448106910e-01,5.225775526406013505e-01,2.837723058406046994e-01,6.435088753625219926e-01,1.670349883353082487e-01,6.803297224844453428e-01,3.034296755304647930e-01,5.622158001600371380e-01,9.394253896222453104e-01,5.211329564457242158e-01,7.762536580855935453e-01,6.226423664664076929e-01
1.366409040903886263e+00,-9.192280991781369426e-02,-1.536192991513848083e-01,-1.184653973351577627e-01,1.815134083143403118e-02,-1.454952156748308967e-01,-2.222684652731959365e-01,-2.832206242335846835e-01,-2.700080518774141125e-01,-2.797574623170067110e-01,-2.831721534976018306e-01,-3.031647020130097125e-01,-3.906799304594383848e-01,-3.736012320107551243e-01,-4.213093515249162757e-01,-3.653227434313409683e-01,-2.384108076457367997e-01,-2.710087438703532303e-01,-3.553247189454737942e-01,-3.458228323470246557e-01,-4.958835030552093404e-01,-4.576965545122420043e-01,-3.968708917340044717e-01,-4.666113242494843716e-01,-4.715657000282048039e-01,-3.274649963008743336e-01,-5.348595713762612780e-01,-4.432697301751797880e-01,-4.690649043315791022e-01,-4.355144074853912750e-01,-3.313282876959474099e-01,-3.832847036898728854e-01,-4.138381603168893585e-01,-4.853103773224310968e-01,-4.649744161456929037e-01,-5.367619209780356559e-01,-5.126945500560904367e-01,-5.551981708669176951e-01,-4.101477868783475755e-01,-2.807723100908213754e-01,-4.987613952279712493e-01,-3.127750337119767909e-01,-3.329290506613545308e-01,-2.801401748423271165e-01,-3.178203479146608501e-01,-3.237317600394153394e-01,-3.704062958887466839e-01,-3.569127373511779555e-01,-3.110286144078233117e-01,-1.962541435025667025e-01,-1.070540624812621050e-01,-1.515463738676849637e-01,-1.492059974667494238e-01,-2.726525044821310750e-01,-2.418338625334834902e-01,-2.173776845756457965e-01,-2.819803562340453262e-01,-2.050566019918148852e-01,-1.577137363841688011e-01,-2.308441050970470310e-01,-2.621004705452680827e-01,-1.411516732131826435e-01,-1.213900537404389579e-01,-1.099745153943355175e-01,-1.973260720714035410e-01,-1.565335343501553511e-01,-1.517631341420709601e-01,-2.340936944261574892e-01,-2.113068159199863183e-01,-1.704602566375079398e-01,-1.154988264912159002e-01,-1.454317537716838804e-01,-2.123155248552753283e-01,-1.406678922907576013e-01,-1.726140844637787108e-01,-1.576675256405166842e-02,6.489844395141135258e-02,1.529276971779719788e-02,1.210952193866580429e-01,1.118842159383145185e-01,2.461450293131065351e-02,7.428512909657340735e-02,9.520052817758978270e-02,2.152338945282738503e-01,2.256753497570204159e-01,2.162007374543638838e-01,2.673786696086453696e-01,2.320919091886264329e-01,2.235661553016500269e-01,2.657294916185959921e-01,3.345402010918493985e-01,3.744743246970656525e-01,4.229801000612217754e-01,3.188969058977194626e-01,2.704371548928879987e-01,3.177984858859135842e-01,2.855873337601146922e-01,3.393890693838073624e-01,3.224974984614059625e-01,4.204525902599612897e-01,3.913711568064633384e-01
5.170364084185512965e+00,1.248680239244994716e-01,1.377609758093505388e-01,-3.950170048441425594e-03,4.929137407092682582e-02,4.405764038114012848e-02,-2.848443002212158737e-01,-2.612106950978314024e-01,-2.418353789597266906e-02,4.274098040640372798e-02,-8.725804636852242668e-02,-2.109445160306786249e-01,-1.513113501196685085e-01,6.705037352833072284e-02,1.925499596068006025e-01,1.591566101530794142e-01,-7.791889863450413012e-02,1.867511654353281453e-02,-1.626442344946254781e-01,-1.519519547828695680e-02,-2.201492535530237826e-01,-2.681571648064819957e-01,1.276337288778950640e-01,-2.774422254882193406e-01,-1.311787125220169881e-01,-2.109559891396107500e-01,-2.153697026212555155e-01,9.255012215764502059e-02,-2.845215367985698234e-03,-6.262195950578043624e-02,-1.634517211280155646e-01,-3.575148350354729887e-01,-3.340845692691031821e-01,-1.644797153963508951e-01,-6.750557246986575999e-01,-5.429773475923141968e-01,-5.311906729129981519e-01,-7.055296730830329377e-01,-3.345565127401624039e-01,-3.826387610720125565e-01,-6.197359371252442184e-01,-5.819605837521724112e-01,-7.675037424957545928e-01,-5.029633078872093321e-01,-4.099356613085923806e-01,-1.411306833561254970e-01,-3.935239686540307202e-01,-3.631800568256716155e-01,-1.919804494981170728e-01,4.402252256411492981e-02,-5.304228096010749766e-02,1.306667629553298626e-02,8.318822104303513765e-02,2.064218953344059138e-01,9.199041094469140312e-02,6.433722283744491843e-02,2.496918946799511208e-01,1.693193122022843555e-01,-6.420722384272792641e-03,-1.506368726849224293e-01,-2.559867065538495856e-02,6.607275353122027406e-02,2.148094065358190780e-02,-1.457308662724693671e-01,-1.747381709668656413e-01,-2.414581675220705270e-01,-1.607227164006385101e-01,-1.965818813103542562e-01,-4.508176049926334583e-01,-5.042789002821042033e-01,-6.416682955558624668e-01,-6.205309295233594202e-01,-6.858894951236108595e-01,-8.390475926485996272e-01,-7.111648860771720981e-01,-6.291420756578756102e-01,-5.812282263741643806e-01,-4.578959158441017196e-01,-3.013411224190938875e-01,-4.674817851550487902e-01,-2.691110905184247448e-01,-2.521336346786610116e-01,-3.756984974875289263e-01,-6.723019475557789892e-01,-8.100290647913553910e-01,-9.163597890868603324e-01,-9.872918097277292304e-01,-1.026113055488170556e+00,-9.997694059062900429e-01,-1.000499194644229428e+00,-9.769095776726467451e-01,-1.175866954014952892e+00,-1.320331243949519395e+00,-1.341715598704169565e+00,-1.110321108196422824e+00,-1.039299927909292709e+00,-1.170159221282206286e+00,-1.167362107767564883e+00,-1.242760716423317646e+00,-1.186817729737448701e+00,-1.195337553878246251e+00
-8.402288760971501347e+00,9.010439138492162825e-02,2.778553037106888390e-01,4.494364801022499717e-02,-3.170895222891794395e-03,-1.785531954137447308e-01,-3.605232378362444590e-01,-3.375706922541343302e-01,-1.565574338215518779e-01,-1.748552995009448885e-01,-1.219451112535966386e-01,-1.958908427667526153e-01,-3.002093694448169647e-01,-1.737068432440001531e-01,-3.094648164508015942e-01,-4.369751981567280424e-02,2.887948335418148438e-01,-2.271500999056295100e-01,-7.945023110492330232e-02,-1.585987584426917785e-01,-2.172875171903032032e-01,1.155323204441251611e-01,3.920781036044106438e-01,2.981360253462067567e-01,2.756050406303699463e-01,3.485830125829142423e-01,2.098143320203399442e-01,1.360158401230026348e-01,2.019809130798495278e-01,3.149729041822108000e-01,3.612071525620803025e-01,2.175632519613743543e-01,-1.164914755219861736e-01,2.905628327042673598e-01,3.685657916801067802e-01,2.916100821384688957e-01,4.642054664913518591e-01,3.924957442377139394e-01,3.737403782106863970e-01,4.702307896814351684e-01,2.364124350026426402e-01,1.971961401147816761e-01,2.057333178078546987e-01,2.857313311351623031e-01,2.531479510602628324e-01,4.479027819554274870e-01,1.397318022389941183e-01,-5.255799924184270666e-02,2.619059090076690521e-02,1.672907130232671388e-02,3.106179313875410131e-01,4.124355763623495652e-01,2.019905571076126283e-01,2.246365805317337150e-01,4.025072233045635661e-01,1.191780565752613569e-01,2.241576238181342273e-01,3.233459168530244954e-01,4.144034968310482125e-01,2.336440721058018477e-01,6.222603937891592052e-01,3.756621675772198188e-01,6.747599871954266249e-01,6.317177652263532561e-01,7.958615480250723628e-01,7.200735539702147747e-01,5.679439911762084181e-01,6.499882478200518232e-01,9.408827045312411208e-01,1.255011890711031031e+00,1.102938762873720613e+00,1.070909480549181447e+00,1.138716626055699788e+00,8.878715213450756316e-01,1.220404305118250932e+00,1.327667057713347365e+00,1.340712373020326087e+00,1.204645450064530277e+00,1.268562349697236913e+00,1.417838561089351135e+00,1.429344435490567333e+00,1.421125318357374656e+00,1.455255701852182781e+00,1.483490450670030825e+00,1.305291546791543356e+00,1.377940785971991655e+00,1.582546274711044587e+00,1.714039606498597879e+00,1.873831518228616488e+00,1.888515138100664403e+00,1.841672970563952294e+00,1.625019441391833297e+00,1.553830080956255300e+00,1.641566155129730253e+00,1.544825004808118019e+00,1.510777521212686825e+00,1.835844905594333998e+00,1.818063220269520164e+00,1.984008010514165532e+00,1.782657274779027246e+00,1.821251863345944244e+00
6.908024722796755057e+00,-1.171137310012078034e-02,2.133208457908503802e-02,5.411259400296176275e-03,-1.432210238455187690e-01,-9.175585970427360682e-02,-2.447897462030403093e-01,-2.941087441213573461e-01,-3.718523850761732419e-01,-3.635470763019703067e-01,-4.693900465268229238e-01,-5.050223600463341622e-01,-4.509067937527292957e-01,-5.568159193130921558e-01,-4.871456923137722494e-01,-4.741212271868756600e-01,-4.898001543481846909e-01,-4.361691452894765897e-01,-5.406402786534990623e-01,-5.465381623027865121e-01,-6.290430077313197144e-01,-7.490557699168265415e-01,-6.524635080625886818e-01,-6.900669756212531869e-01,-7.393942331398090095e-01,-6.256227947108217169e-01,-7.474397351271107048e-01,-7.464020729456516401e-01,-7.268418194000574317e-01,-7.975373096109334980e-01,-7.848718943925655500e-01,-8.520098070397674750e-01,-9.167011882631751485e-01,-9.870503082505082126e-01,-1.030597923813208583e+00,-9.832540002011047608e-01,-1.025331656742559883e+00,-1.062985642384005835e+00,-1.031247846242474120e+00,-9.304185181905908486e-01,-9.158281588047987309e-01,-9.470781100781834327e-01,-9.060941793057514237e-01,-9.523400373671965236e-01,-7.887548583162631299e-01,-7.075079492290479166e-01,-8.028068802751615607e-01,-8.586866804551529508e-01,-8.581638021444303321e-01,-8.493160262391834525e-01,-8.479921170074453673e-01,-7.327478980526622721e-01,-7.535151141249518680e-01,-8.122633019493107343e-01,-7.428145151701200932e-01,-6.293387292915311182e-01,-7.020584506791839319e-01,-6.629579205826436894e-01,-6.166449166116709790e-01,-6.649269020338864911e-01,-6.383121667167052093e-01,-5.121606643395848479e-01,-5.412266645035165302e-01,-4.214592070802399282e-01,-3.142556518862751891e-01,-3.332550861342449267e-01,-2.843727803095372764e-01,-3.788182593516934427e-01,-1.702040381463079399e-01,-2.609617177257473886e-01,-2.070370001213944211e-01,-1.594787461228409642e-01,-3.376577122095462680e-01,-3.144101075738997553e-01,-1.109650451646764374e-01,-1.956283424354927913e-01,-2.126464468560583798e-01,-1.677825830284243036e-01,-2.693155119186434465e-01,-3.229182301323247906e-01,-3.152071888590420312e-01,-3.685360053079304032e-01,-3.737177274885545297e-01,-3.986612944548948434e-01,-5.745959486409916162e-01,-3.388363370837821353e-01,-3.592549183825838321e-01,-2.939521816009276756e-01,-2.951860335556984460e-01,-3.914499386174616902e-01,-3.523035227100508870e-01,-3.127678510547191593e-01,-4.704331265605231072e-01,-5.935399088561494896e-01,-5.686582347366858636e-01,-6.098799383562883980e-01,-6.592428393987957991e-01,-6.837923124984129908e-01,-7.789231416250392837e-01,-8.369452890013554525e-01,-8.345457619725907827e-01
